,product_id,Most_Ordered_Products_Count,Frec_relativa,Frec_acumulada,Lim_inf,Lim_sup
7007,72ef87b1953a2844ed089bd6dcf73913,2,0.00011201344161299356,0.4161299355923184,0.41601792215070543,0.4161299355923184
7008,d787de6a880320609e500adbb90fb9c7,2,0.00011201344161299356,0.4162419490339314,0.4161299355923184,0.4162419490339314
7009,639cacc61d50ee82079176b446399376,2,0.00011201344161299356,0.4163539624755444,0.4162419490339314,0.4163539624755444
7010,2548af3e6e77a690cf3eb6368e9ab61e,2,0.00011201344161299356,0.4164659759171574,0.4163539624755444,0.4164659759171574
7011,dfec64aac9b864b2807a7be33222b75f,2,0.00011201344161299356,0.4165779893587704,0.4164659759171574,0.4165779893587704
7012,12f066474dfa3c415c169051c5e1967e,2,0.00011201344161299356,0.4166900028003834,0.4165779893587704,0.4166900028003834
7013,c92a761aaccfb831d4220d44648f260a,2,0.00011201344161299356,0.41680201624199636,0.4166900028003834,0.41680201624199636
7014,5cde85235c4ae7747e9b48de95178a14,2,0.00011201344161299356,0.41691402968360936,0.41680201624199636,0.41691402968360936
7015,16007704980fa90718364a0dd747133e,2,0.00011201344161299356,0.41702604312522235,0.41691402968360936,0.41702604312522235
7016,73026ce2daa69ea29901945b1f915846,2,0.00011201344161299356,0.41713805656683534,0.41702604312522235,0.41713805656683534
7017,00fefaf41156bb4b0d850fb27da97897,2,0.00011201344161299356,0.4172500700084483,0.41713805656683534,0.4172500700084483
7018,d7d5562fce331ad958ca6f57057b3526,2,0.00011201344161299356,0.4173620834500613,0.4172500700084483,0.4173620834500613
7019,03bb06cda40712fb8473f7962fb7d198,2,0.00011201344161299356,0.4174740968916743,0.4173620834500613,0.4174740968916743
7020,25ad74f6f8a136a7b4672dd71fc068cb,2,0.00011201344161299356,0.4175861103332873,0.4174740968916743,0.4175861103332873
7021,d7d794641d5ada503ecda1a6f19199d5,2,0.00011201344161299356,0.4176981237749003,0.4175861103332873,0.4176981237749003
7022,010c79af51e82f60de174b6da6060c0a,2,0.00011201344161299356,0.4178101372165133,0.4176981237749003,0.4178101372165133
7023,72ca7a219f9f5b1be88c79e3aedd0152,2,0.00011201344161299356,0.41792215065812627,0.4178101372165133,0.41792215065812627
7024,fb7a100ec8c7b34f60cec22b1a9a10e0,2,0.00011201344161299356,0.41803416409973926,0.41792215065812627,0.41803416409973926
7025,1aa7397df05b60bd4c46fb61543b2ddf,2,0.00011201344161299356,0.41814617754135225,0.41803416409973926,0.41814617754135225
7026,e3e6af2b9a779d64b3589a5b56102d16,2,0.00011201344161299356,0.41825819098296524,0.41814617754135225,0.41825819098296524
7027,d6dc2dcbb3ef25e47ef82f3c013ab820,2,0.00011201344161299356,0.41837020442457823,0.41825819098296524,0.41837020442457823
7028,0110573bc9195aa810a4384f189f48f5,2,0.00011201344161299356,0.4184822178661912,0.41837020442457823,0.4184822178661912
7029,d6fe3b4ddecd4a8393c6a1385de3bfb6,2,0.00011201344161299356,0.4185942313078042,0.4184822178661912,0.4185942313078042
7030,636598095d69a5718e67d2c9a3c7dde6,2,0.00011201344161299356,0.4187062447494172,0.4185942313078042,0.4187062447494172
7031,dff20ba2dd059040c0940992753c0a58,2,0.00011201344161299356,0.4188182581910302,0.4187062447494172,0.4188182581910302
7032,5d62f99d108e89a12c45ef89f625b4cf,2,0.00011201344161299356,0.4189302716326432,0.4188182581910302,0.4189302716326432
7033,d71dee111aab947d8d1216505f130d8e,2,0.00011201344161299356,0.41904228507425617,0.4189302716326432,0.41904228507425617
7034,c9fa6a0dbc5b979d8c99f38c3c9c912f,2,0.00011201344161299356,0.41915429851586916,0.41904228507425617,0.41915429851586916
7035,63bfa27a0cee21fd896dc27f58b6d656,2,0.00011201344161299356,0.41926631195748215,0.41915429851586916,0.41926631195748215
7036,d7205c0ebebe2744d7c2e44b6d69cc95,2,0.00011201344161299356,0.41937832539909514,0.41926631195748215,0.41937832539909514
7037,e3ecd1ee80239ece6f0cf6e93664933a,2,0.00011201344161299356,0.41949033884070813,0.41937832539909514,0.41949033884070813
7038,e3ef50d542d4e6477fbcf202a02ef040,2,0.00011201344161299356,0.4196023522823211,0.41949033884070813,0.4196023522823211
7039,1abd8922e3c02c26ce30fc4f627158fe,2,0.00011201344161299356,0.4197143657239341,0.4196023522823211,0.4197143657239341
7040,fb89f7ed5be9848869c6b3688f96d982,2,0.00011201344161299356,0.4198263791655471,0.4197143657239341,0.4198263791655471
7041,69523f67543ff9ea6b1a15858fb59b3b,2,0.00011201344161299356,0.4199383926071601,0.4198263791655471,0.4199383926071601
7042,5d2d01b64b76916f0cbe74e407041187,2,0.00011201344161299356,0.4200504060487731,0.4199383926071601,0.4200504060487731
7043,72b88dcc0910a3d1db986870c1515029,2,0.00011201344161299356,0.4201624194903861,0.4200504060487731,0.4201624194903861
7044,694e58e56c74114ee0628c25f3f26f8c,2,0.00011201344161299356,0.42027443293199906,0.4201624194903861,0.42027443293199906
7045,72bb19eb8886399d5a46785146792ba7,2,0.00011201344161299356,0.42038644637361205,0.42027443293199906,0.42038644637361205
7046,251876e7ba013b87b7262fb2524e2d60,2,0.00011201344161299356,0.42049845981522505,0.42038644637361205,0.42049845981522505
7047,ca26080d8f0fa848c329fe732f5e34e8,2,0.00011201344161299356,0.42061047325683804,0.42049845981522505,0.42061047325683804
7048,d7fca8718416c61d99e75a1d0129e822,2,0.00011201344161299356,0.420722486698451,0.42061047325683804,0.420722486698451
7049,c8f47078677998140708abd3c0aa15ec,2,0.00011201344161299356,0.420834500140064,0.420722486698451,0.420834500140064
7050,2647221a6a477afe2d0268b378f1fdcd,2,0.00011201344161299356,0.420946513581677,0.420834500140064,0.420946513581677
7051,c7fd13b5e515bffdab855d0812842edb,2,0.00011201344161299356,0.42105852702329,0.420946513581677,0.42105852702329
7052,c7dc39bcc7f9bf8a9b253b8727a0cde5,2,0.00011201344161299356,0.421170540464903,0.42105852702329,0.421170540464903
7053,fb1e2262cc73f7ab23c5dc5cf8d78693,2,0.00011201344161299356,0.421282553906516,0.421170540464903,0.421282553906516
7054,265f4031e6bbb8ee2c1590baca25c89f,2,0.00011201344161299356,0.42139456734812897,0.421282553906516,0.42139456734812897
7055,73bc42701d50d3c0673b38ea8fbe2e32,2,0.00011201344161299356,0.42150658078974196,0.42139456734812897,0.42150658078974196
7056,68d89fc0b9f098167d94c8bc6e843994,2,0.00011201344161299356,0.42161859423135495,0.42150658078974196,0.42161859423135495
7057,12b5c5d13512ad7cae70181fc503f42e,2,0.00011201344161299356,0.42173060767296794,0.42161859423135495,0.42173060767296794
7058,68c923fddf7f83316b53252eaf830724,2,0.00011201344161299356,0.42184262111458093,0.42173060767296794,0.42184262111458093
7059,c7b3b8509e06ae21abdd78b541215cda,2,0.00011201344161299356,0.4219546345561939,0.42184262111458093,0.4219546345561939
7060,c7b17e51e4a7c527e89a7d5cf6f2415a,2,0.00011201344161299356,0.4220666479978069,0.4219546345561939,0.4220666479978069
7061,73c92dd0decac87c55334f6ae653ad36,2,0.00011201344161299356,0.4221786614394199,0.4220666479978069,0.4221786614394199
7062,64090c2cdb0259629a3584edeb23181e,2,0.00011201344161299356,0.4222906748810329,0.4221786614394199,0.4222906748810329
7063,1a0971a6f39f04118207a7308d451e9d,2,0.00011201344161299356,0.4224026883226459,0.4222906748810329,0.4224026883226459
7064,68bf40b3abd5ffc25981c25df9ed9087,2,0.00011201344161299356,0.42251470176425887,0.4224026883226459,0.42251470176425887
7065,26a6aaf337b078349b5ec749be2e7a5e,2,0.00011201344161299356,0.42262671520587186,0.42251470176425887,0.42262671520587186
7066,fb19ac22e32dfecea21afbdde4b97b5f,2,0.00011201344161299356,0.42273872864748485,0.42262671520587186,0.42273872864748485
7067,e48406fb377b0bf86170bc8cf1631ee6,2,0.00011201344161299356,0.42285074208909784,0.42273872864748485,0.42285074208909784
7068,00e32638060f6356e6f00749dc466b5c,2,0.00011201344161299356,0.42296275553071083,0.42285074208909784,0.42296275553071083
7069,63dee6756e0e8bbf04e52803409d4673,2,0.00011201344161299356,0.4230747689723238,0.42296275553071083,0.4230747689723238
7070,2636a9812d151c718b53387171ce08be,2,0.00011201344161299356,0.4231867824139368,0.4230747689723238,0.4231867824139368
7071,1a28b6d0eb91221f9b752c533f9e0182,2,0.00011201344161299356,0.4232987958555498,0.4231867824139368,0.4232987958555498
7072,12bc892d6fff0dc42c8177f3665ef00e,2,0.00011201344161299356,0.4234108092971628,0.4232987958555498,0.4234108092971628
7073,12e6d0f655986ceff00c74658dec97b1,2,0.00011201344161299356,0.4235228227387758,0.4234108092971628,0.4235228227387758
7074,1a43e86fd17dcec91ec053c9a1adeaac,2,0.00011201344161299356,0.4236348361803888,0.4235228227387758,0.4236348361803888
7075,d812b354e25b2bd51eccbb4c4e8f05f1,2,0.00011201344161299356,0.42374684962200176,0.4236348361803888,0.42374684962200176
7076,c8e7965a98acecf61c4cebbaf5c08c53,2,0.00011201344161299356,0.42385886306361475,0.42374684962200176,0.42385886306361475
7077,d82737410a435ec11bf7355cc6ce2d4c,2,0.00011201344161299356,0.42397087650522775,0.42385886306361475,0.42397087650522775
7078,69114932c5311e312eaf356081313a4d,2,0.00011201344161299356,0.42408288994684074,0.42397087650522775,0.42408288994684074
7079,e424f69523d159f82480c01a1ebf9f7e,2,0.00011201344161299356,0.4241949033884537,0.42408288994684074,0.4241949033884537
7080,25e2023ed83352bde98dc1490d14c3d8,2,0.00011201344161299356,0.4243069168300667,0.4241949033884537,0.4243069168300667
7081,c8c073a1cae6a98799d7581958ede514,2,0.00011201344161299356,0.4244189302716797,0.4243069168300667,0.4244189302716797
7082,c8f57335e06d8d4e73e34057dc92cfbe,2,0.00011201344161299356,0.4245309437132927,0.4244189302716797,0.4245309437132927
7083,fb4dc3571e0698692224020b5b1b672a,2,0.00011201344161299356,0.4246429571549057,0.4245309437132927,0.4246429571549057
7084,5c973b4202aac5c372a483e712306f4f,2,0.00011201344161299356,0.4247549705965187,0.4246429571549057,0.4247549705965187
7085,261c7021d2e157adc42f6a537ecd5e22,2,0.00011201344161299356,0.42486698403813167,0.4247549705965187,0.42486698403813167
7086,63ddf5df9f36e2fb2fc11b3894222c31,2,0.00011201344161299356,0.42497899747974466,0.42486698403813167,0.42497899747974466
7087,d8707dd860f966067547d4cff53496f8,2,0.00011201344161299356,0.42509101092135765,0.42497899747974466,0.42509101092135765
7088,2624c8b856235b0499572d609ffd0930,2,0.00011201344161299356,0.42520302436297064,0.42509101092135765,0.42520302436297064
7089,e456721fdab66b576664c035ad183965,2,0.00011201344161299356,0.42531503780458363,0.42520302436297064,0.42531503780458363
7090,1a300f482e35d7eac74b229be067aefd,2,0.00011201344161299356,0.4254270512461966,0.42531503780458363,0.4254270512461966
7091,c82e581a3ec7e992cd06723b0caae96f,2,0.00011201344161299356,0.4255390646878096,0.4254270512461966,0.4255390646878096
7092,161c9558fccfbf0a9ed72b42285635ec,2,0.00011201344161299356,0.4256510781294226,0.4255390646878096,0.4256510781294226
7093,fb4d1630e90ffc0922d25bffe2cd489e,2,0.00011201344161299356,0.4257630915710356,0.4256510781294226,0.4257630915710356
7094,e3de19106e36f3981c320553135a6610,2,0.00011201344161299356,0.4258751050126486,0.4257630915710356,0.4258751050126486
7095,d6d73c1fe2e8c0e3e90e2421ffa4b963,2,0.00011201344161299356,0.42598711845426157,0.4258751050126486,0.42598711845426157
7096,24d7b551f0ea7c3cea080d402b211132,2,0.00011201344161299356,0.42609913189587456,0.42598711845426157,0.42609913189587456
7097,70e4915197d6c96ebbed11364d8ce3bd,2,0.00011201344161299356,0.42621114533748755,0.42609913189587456,0.42621114533748755
7098,d581a9097bc2a13adf46bbd864ee0d08,2,0.00011201344161299356,0.42632315877910054,0.42621114533748755,0.42632315877910054
7099,02fbee632a2044d48ab16d57eec4db58,2,0.00011201344161299356,0.42643517222071353,0.42632315877910054,0.42643517222071353
7100,232906919fb046e3d050f8dd336b2634,2,0.00011201344161299356,0.4265471856623265,0.42643517222071353,0.4265471856623265
7101,71191d3e8768745afc1c290c63f6241e,2,0.00011201344161299356,0.4266591991039395,0.4265471856623265,0.4266591991039395
7102,6aa994db5bc7ea9506451c75383e8769,2,0.00011201344161299356,0.4267712125455525,0.4266591991039395,0.4267712125455525
7103,712a72a78ffb66cb6eee87eebbf54519,2,0.00011201344161299356,0.4268832259871655,0.4267712125455525,0.4268832259871655
7104,233316af7adf040484dbeccfecad6042,2,0.00011201344161299356,0.4269952394287785,0.4268832259871655,0.4269952394287785
7105,cbefecd2f12e002078d38c62d665278f,2,0.00011201344161299356,0.4271072528703915,0.4269952394287785,0.4271072528703915
7106,138dac44dc568cd36c6f1d1e5e181d5d,2,0.00011201344161299356,0.42721926631200446,0.4271072528703915,0.42721926631200446
7107,d5d74b90b07cc3536b8eade784014438,2,0.00011201344161299356,0.42733127975361745,0.42721926631200446,0.42733127975361745
7108,235458528f907463ec55ebb1e16b69f0,2,0.00011201344161299356,0.42744329319523044,0.42733127975361745,0.42744329319523044
7109,030f129f7f4681d3996e2531840057af,2,0.00011201344161299356,0.42755530663684344,0.42744329319523044,0.42755530663684344
7110,6a8631b72a2f8729b91514db87e771c0,2,0.00011201344161299356,0.4276673200784564,0.42755530663684344,0.4276673200784564
7111,6a83dafadbcf4112388e8173860dd3b7,2,0.00011201344161299356,0.4277793335200694,0.4276673200784564,0.4277793335200694
7112,235e0d56841710b62daf088840a96ba8,2,0.00011201344161299356,0.4278913469616824,0.4277793335200694,0.4278913469616824
7113,cbd2c1ba72b7f4ce36a69fd430c019ae,2,0.00011201344161299356,0.4280033604032954,0.4278913469616824,0.4280033604032954
7114,2367943ffa6af39caabaf4f8f90e0d3a,2,0.00011201344161299356,0.4281153738449084,0.4280033604032954,0.4281153738449084
7115,7172a7870fee91850dcbcb1f4de40cfc,2,0.00011201344161299356,0.4282273872865214,0.4281153738449084,0.4282273872865214
7116,230907d5dd938f510eefba95ef295da8,2,0.00011201344161299356,0.42833940072813437,0.4282273872865214,0.42833940072813437
7117,5e21d5cab5d33e770d8150a4ee6117db,2,0.00011201344161299356,0.42845141416974736,0.42833940072813437,0.42845141416974736
7118,d58020f0dc3b18e41728f846f5072a6c,2,0.00011201344161299356,0.42856342761136035,0.42845141416974736,0.42856342761136035
7119,626fcce994b573d0bd54d6447d5badd3,2,0.00011201344161299356,0.42867544105297334,0.42856342761136035,0.42867544105297334
7120,13b4ff901d43edec666e3253b14b3a8f,2,0.00011201344161299356,0.42878745449458633,0.42867544105297334,0.42878745449458633
7121,e090b9bd2ef7d60d3b0ee3399c79ee3d,2,0.00011201344161299356,0.4288994679361993,0.42878745449458633,0.4288994679361993
7122,fe406983ad8b9e20a5b18801f39ece27,2,0.00011201344161299356,0.4290114813778123,0.4288994679361993,0.4290114813778123
7123,226be9996759442f90f73b7d24c6baff,2,0.00011201344161299356,0.4291234948194253,0.4290114813778123,0.4291234948194253
7124,e3323b0d3f79bdf85b58561d2218bc12,2,0.00011201344161299356,0.4292355082610383,0.4291234948194253,0.4292355082610383
7125,1c57458e824ca3d974ec1831a1a55e72,2,0.00011201344161299356,0.4293475217026513,0.4292355082610383,0.4293475217026513
7126,fe59a1e006df3ac42bf0ceb876d70969,2,0.00011201344161299356,0.42945953514426427,0.4293475217026513,0.42945953514426427
7127,02ed3b595447e948efc3eac897e4df0e,2,0.00011201344161299356,0.42957154858587726,0.42945953514426427,0.42957154858587726
7128,e338f548cda0b52650b9acfd317a74db,2,0.00011201344161299356,0.42968356202749025,0.42957154858587726,0.42968356202749025
7129,236c8998f9a6e6150cdfb75fed83c15d,2,0.00011201344161299356,0.42979557546910324,0.42968356202749025,0.42979557546910324
7130,e33df02e384487f2bcd3788619f89215,2,0.00011201344161299356,0.42990758891071623,0.42979557546910324,0.42990758891071623
7131,6ae7f4ef0ca670ca2609d039af87d057,2,0.00011201344161299356,0.4300196023523292,0.42990758891071623,0.4300196023523292
7132,6263969289f84cd8bde876597407657d,2,0.00011201344161299356,0.4301316157939422,0.4300196023523292,0.4301316157939422
7133,d53b2798a5e86b8db90ea3c4855cb409,2,0.00011201344161299356,0.4302436292355552,0.4301316157939422,0.4302436292355552
7134,cc5447118c174dcc6456c84ccb29e6f7,2,0.00011201344161299356,0.4303556426771682,0.4302436292355552,0.4303556426771682
7135,e07c8b5e1f3d869bd921dc22a889e2e0,2,0.00011201344161299356,0.4304676561187812,0.4303556426771682,0.4304676561187812
7136,22f49044bc3eaead7cadfb045391582f,2,0.00011201344161299356,0.4305796695603942,0.4304676561187812,0.4305796695603942
7137,5e2ba75ad255ff60b1c76c5bf526ae9b,2,0.00011201344161299356,0.43069168300200716,0.4305796695603942,0.43069168300200716
7138,6ac9af102b44f348819e072be3bb57c2,2,0.00011201344161299356,0.43080369644362015,0.43069168300200716,0.43080369644362015
7139,6ac3978babf6ca76087369391bb6ce5a,2,0.00011201344161299356,0.43091570988523314,0.43080369644362015,0.43091570988523314
7140,d4fe034cde911805af12724d73fde7e0,2,0.00011201344161299356,0.43102772332684613,0.43091570988523314,0.43102772332684613
7141,236f3599e6d57eeb5eb9535b2c88b231,2,0.00011201344161299356,0.4311397367684591,0.43102772332684613,0.4311397367684591
7142,d5e17af4e0c9b0def251a1c9d2b0eaa2,2,0.00011201344161299356,0.4312517502100721,0.4311397367684591,0.4312517502100721
7143,cb92637d91f8267856d2143b6fc7bd9e,2,0.00011201344161299356,0.4313637636516851,0.4312517502100721,0.4313637636516851
7144,d66c729cd3b64c98515a18898c6b65c3,2,0.00011201344161299356,0.4314757770932981,0.4313637636516851,0.4314757770932981
7145,722dc14e0848efdb771dca6de2929c41,2,0.00011201344161299356,0.4315877905349111,0.4314757770932981,0.4315877905349111
7146,caa41bf17e27022341da028e79152c4c,2,0.00011201344161299356,0.4316998039765241,0.4315877905349111,0.4316998039765241
7147,1b363f393faf61f11af873b840645eb9,2,0.00011201344161299356,0.43181181741813707,0.4316998039765241,0.43181181741813707
7148,ca9b2caa4f7ec65aeda5825e09dcf99c,2,0.00011201344161299356,0.43192383085975006,0.43181181741813707,0.43192383085975006
7149,24a046fcc8b971ab9962537f2694bc77,2,0.00011201344161299356,0.43203584430136305,0.43192383085975006,0.43203584430136305
7150,ca94d73e8f12ba9a6393af8224536f90,2,0.00011201344161299356,0.43214785774297604,0.43203584430136305,0.43214785774297604
7151,632fe3d92c45b5c83f4102fadd94ee92,2,0.00011201344161299356,0.43225987118458903,0.43214785774297604,0.43225987118458903
7152,e002889aa3b0026aa7dd040d8344a14b,2,0.00011201344161299356,0.432371884626202,0.43225987118458903,0.432371884626202
7153,fbb72ae209733219a1a5019715b15472,2,0.00011201344161299356,0.432483898067815,0.432371884626202,0.432483898067815
7154,ca80683f1a9622d90278db41328f8d3c,2,0.00011201344161299356,0.432595911509428,0.432483898067815,0.432595911509428
7155,5d92abea542c2022dfee91dd630f2697,2,0.00011201344161299356,0.432707924951041,0.432595911509428,0.432707924951041
7156,e3d080fd5b3ce383ec62cf67d4cb8238,2,0.00011201344161299356,0.432819938392654,0.432707924951041,0.432819938392654
7157,69b7c4bad8ca0c2cddad020c139f7e95,2,0.00011201344161299356,0.43293195183426697,0.432819938392654,0.43293195183426697
7158,5d90b82ad1fdff812987fa28158b7984,2,0.00011201344161299356,0.43304396527587996,0.43293195183426697,0.43304396527587996
7159,5d84f18aa629a66a4e7e0919e414c724,2,0.00011201344161299356,0.43315597871749295,0.43304396527587996,0.43315597871749295
7160,1b11571a0535a643bb18db34b84b7334,2,0.00011201344161299356,0.43326799215910594,0.43315597871749295,0.43326799215910594
7161,63509853c8fbc63605d354a4ca4f689b,2,0.00011201344161299356,0.43338000560071893,0.43326799215910594,0.43338000560071893
7162,699f67e746cd0628aed15a6ce552f385,2,0.00011201344161299356,0.4334920190423319,0.43338000560071893,0.4334920190423319
7163,d6d121aae35cf0cb9078f82deb7047d2,2,0.00011201344161299356,0.4336040324839449,0.4334920190423319,0.4336040324839449
7164,d696750e550fd0f733979dd7e5dff921,2,0.00011201344161299356,0.4337160459255579,0.4336040324839449,0.4337160459255579
7165,d8fb151eb350f0956fbd847567d78954,2,0.00011201344161299356,0.4338280593671709,0.4337160459255579,0.4338280593671709
7166,7210a4f2afef1f72df88723e733ef68b,2,0.00011201344161299356,0.4339400728087839,0.4338280593671709,0.4339400728087839
7167,134830b1415ca0fa9d9f413259e1bcfe,2,0.00011201344161299356,0.4340520862503969,0.4339400728087839,0.4340520862503969
7168,23ab7bb9eac81e85ec43ed71064cf7ce,2,0.00011201344161299356,0.43416409969200986,0.4340520862503969,0.43416409969200986
7169,fc2edee55f4118969f4dc49f7a717605,2,0.00011201344161299356,0.43427611313362285,0.43416409969200986,0.43427611313362285
7170,1ba74b19c790ee59fb57fa2befa6e885,2,0.00011201344161299356,0.43438812657523584,0.43427611313362285,0.43438812657523584
7171,fc22eb7bba78fd67da33c9acf162d592,2,0.00011201344161299356,0.43450014001684883,0.43438812657523584,0.43450014001684883
7172,71a8be2937fd926b330febe100effd02,2,0.00011201344161299356,0.4346121534584618,0.43450014001684883,0.4346121534584618
7173,6a4a789c85b5704975300632152e595c,2,0.00011201344161299356,0.4347241669000748,0.4346121534584618,0.4347241669000748
7174,6a33f85f66191cc5b645b5f775ca93d9,2,0.00011201344161299356,0.4348361803416878,0.4347241669000748,0.4348361803416878
7175,71c808620fa8dafbe6cd6c638cc67567,2,0.00011201344161299356,0.4349481937833008,0.4348361803416878,0.4349481937833008
7176,e3af4b7c220aca1535b34416de24dfb7,2,0.00011201344161299356,0.4350602072249138,0.4349481937833008,0.4350602072249138
7177,1347d4320dcd0acd750e37bb3d94a918,2,0.00011201344161299356,0.4351722206665268,0.4350602072249138,0.4351722206665268
7178,cb52e6775d816cbdadade36948e81fc8,2,0.00011201344161299356,0.43528423410813977,0.4351722206665268,0.43528423410813977
7179,fc13bac52be6640d9a77f54894e2c0e6,2,0.00011201344161299356,0.43539624754975276,0.43528423410813977,0.43539624754975276
7180,2423252b2432f1803e4f29e0974c6cf7,2,0.00011201344161299356,0.43550826099136575,0.43539624754975276,0.43550826099136575
7181,71f5013915099a3ab0756dcabfcf12e8,2,0.00011201344161299356,0.43562027443297874,0.43550826099136575,0.43562027443297874
7182,243bb58796ed2164b831fb75e1241888,2,0.00011201344161299356,0.43573228787459173,0.43562027443297874,0.43573228787459173
7183,2446edad7ab4cfedebb8728497ac4575,2,0.00011201344161299356,0.4358443013162047,0.43573228787459173,0.4358443013162047
7184,5db9185f3c52c4c488fd8a8dcea629f1,2,0.00011201344161299356,0.4359563147578177,0.4358443013162047,0.4359563147578177
7185,6a0713a63e990052795623e76cc2995e,2,0.00011201344161299356,0.4360683281994307,0.4359563147578177,0.4360683281994307
7186,134a6fc4a713a799266ebd6a4f4008d4,2,0.00011201344161299356,0.4361803416410437,0.4360683281994307,0.4361803416410437
7187,d66243feb576d7d617693bec8d80d124,2,0.00011201344161299356,0.4362923550826567,0.4361803416410437,0.4362923550826567
7188,e034c021254ff4d8da4e936e047967af,2,0.00011201344161299356,0.43640436852426967,0.4362923550826567,0.43640436852426967
7189,c0aed8767e46cce56e77db0ceef83035,2,0.00011201344161299356,0.43651638196588266,0.43640436852426967,0.43651638196588266
7190,10575a1b638283f7cc928d01f29416b2,2,0.00011201344161299356,0.43662839540749565,0.43651638196588266,0.43662839540749565
7191,c0a3d13743c894a0bd017a85acb658f3,2,0.00011201344161299356,0.43674040884910864,0.43662839540749565,0.43674040884910864
7192,a2ac160db30aac7da9de55d381d376c4,2,0.00011201344161299356,0.43685242229072163,0.43674040884910864,0.43685242229072163
7193,4ea626d476d64c8230844ea3ae17c3b9,2,0.00011201344161299356,0.4369644357323346,0.43685242229072163,0.4369644357323346
7194,0c5193db708519e6b812ac8474898ffa,2,0.00011201344161299356,0.4370764491739476,0.4369644357323346,0.4370764491739476
7195,8a12c0e223d9dbd49ccfcd2ad25d1b30,2,0.00011201344161299356,0.4371884626155606,0.4370764491739476,0.4371884626155606
7196,4e8e75a504c8a16c96f6f7e2d618c42e,2,0.00011201344161299356,0.4373004760571736,0.4371884626155606,0.4373004760571736
7197,3e7d7087ff8bbc0e9568b56ba3504a34,2,0.00011201344161299356,0.4374124894987866,0.4373004760571736,0.4374124894987866
7198,a266930db2217c102cb34cb715b5d479,2,0.00011201344161299356,0.4375245029403996,0.4374124894987866,0.4375245029403996
7199,a25fb4516757403b129bcfe366dddb9b,2,0.00011201344161299356,0.43763651638201256,0.4375245029403996,0.43763651638201256
7200,3e8defa155f10823f9e150b05ad71408,2,0.00011201344161299356,0.43774852982362555,0.43763651638201256,0.43774852982362555
7201,8a26f391ab8b209f67d87dd358f6f004,2,0.00011201344161299356,0.43786054326523854,0.43774852982362555,0.43786054326523854
7202,a237de12bdf0bfe4fe220bae65a89731,2,0.00011201344161299356,0.43797255670685153,0.43786054326523854,0.43797255670685153
7203,4e5e41fb7d296a6f776c63fee5cb9fac,2,0.00011201344161299356,0.4380845701484645,0.43797255670685153,0.4380845701484645
7204,3e9fecd898d8fc598fb18399c2af0248,2,0.00011201344161299356,0.4381965835900775,0.4380845701484645,0.4381965835900775
7205,f4be3cfe721d891dab8f4025132fe7c5,2,0.00011201344161299356,0.4383085970316905,0.4381965835900775,0.4383085970316905
7206,4e5dc46fe4e31dd605f374ee43f0268e,2,0.00011201344161299356,0.4384206104733035,0.4383085970316905,0.4384206104733035
7207,4e58e4bd671d463cef30fa0bab322f9a,2,0.00011201344161299356,0.4385326239149165,0.4384206104733035,0.4385326239149165
7208,a1efe4a86746c22541813e22e1d23e33,2,0.00011201344161299356,0.4386446373565295,0.4385326239149165,0.4386446373565295
7209,0c44cf18fca971245b41119ce72861c0,2,0.00011201344161299356,0.43875665079814247,0.4386446373565295,0.43875665079814247
7210,a1e903cd2d23763ef8b85ec12eb79d9c,2,0.00011201344161299356,0.43886866423975546,0.43875665079814247,0.43886866423975546
7211,4e2e67ecbe3c5465a6c3c76db8acba86,2,0.00011201344161299356,0.43898067768136845,0.43886866423975546,0.43898067768136845
7212,3ece0f08943c87ee3e0f6bfb045250f3,2,0.00011201344161299356,0.43909269112298144,0.43898067768136845,0.43909269112298144
7213,3ece1fcd5a64459a4e24143920178f42,2,0.00011201344161299356,0.43920470456459443,0.43909269112298144,0.43920470456459443
7214,8aa6223e400af9c97b07c75993142721,2,0.00011201344161299356,0.4393167180062074,0.43920470456459443,0.4393167180062074
7215,8ab46c51f623061b5d81424699d885f0,2,0.00011201344161299356,0.4394287314478204,0.4393167180062074,0.4394287314478204
7216,4e191b1e429b88c6eae1a014f823cb7c,2,0.00011201344161299356,0.4395407448894334,0.4394287314478204,0.4395407448894334
7217,07b11fd090e8a63b2dcbb19a21d11323,2,0.00011201344161299356,0.4396527583310464,0.4395407448894334,0.4396527583310464
7218,8ac47b3ab13c68f49f10dde899674149,2,0.00011201344161299356,0.4397647717726594,0.4396527583310464,0.4397647717726594
7219,ee5329ffbe604bebcf84b2fd7792024e,2,0.00011201344161299356,0.43987678521427237,0.4397647717726594,0.43987678521427237
7220,a2da86fa759178e9e58e54aa1a144e59,2,0.00011201344161299356,0.43998879865588536,0.43987678521427237,0.43998879865588536
7221,89e26dce3020ad6cabac5c86120d67fe,2,0.00011201344161299356,0.44010081209749835,0.43998879865588536,0.44010081209749835
7222,4ea69fe7483b9c2a54bd05c2c2b02c93,2,0.00011201344161299356,0.44021282553911134,0.44010081209749835,0.44021282553911134
7223,4f1a7a45b6d43fa7e4958e013923d9e5,2,0.00011201344161299356,0.44032483898072433,0.44021282553911134,0.44032483898072433
7224,88fb259945a739dec6cdd001e2cbad55,2,0.00011201344161299356,0.4404368524223373,0.44032483898072433,0.4404368524223373
